,geneid,Bima1,Kolf2,Kolf3,Kucg2,Letw5,Podx1,Qolg1,Sojd3,Wibj2,Yoch6
595,ENSG00000196431,5.94936927073991,5.0796923014638455,7.987859016357426,2.7099244517322303,8.774458674233365,10.62391753762996,4.7231065809623605,1.72085870987489,7.91775441779962,0.9318119060787401
596,ENSG00000196436,0.09170606771962819,0.0,0.1961673397556875,0.0,1.2730892109469745,0.56835865742798,0.0717969431151508,1.48720163659919,3.0700685979220053,0.7152644583687177
597,ENSG00000196460,0.334831301447981,0.594498799039896,0.5728765060195055,0.284225581026324,0.502491062549709,0.22624307027012053,0.37865645227317096,0.0,0.6847304015277345,0.0
598,ENSG00000196581,0.7288873345812226,2.919871805038885,2.986585221075335,10.875253747568749,1.740473458918945,2.26372037042725,0.05634845314753155,9.878015578911459,2.1196468181467853,7.113862465419406
599,ENSG00000196604,0.2493850987080095,0.13365374073259084,0.01834661638862085,0.0,0.21716390631048701,0.18678843836457248,1.9018443012225852,1.895800344459,0.45514163544971353,1.2555223648299207
600,ENSG00000196684,1.418631465550885,1.352798847523084,2.21185983678554,1.91775609074003,1.71795551282483,0.8400483945801924,2.27600372538563,1.293840399904695,2.9282351153547648,0.263716643690014
601,ENSG00000196867,11.0258169985322,5.591647677373665,8.770533831699169,8.47773452656036,8.99553788543305,5.298478439105875,0.0,0.01398196338878525,7.46714619428854,9.689985162699436
602,ENSG00000196878,0.959240479363094,0.6022368964220299,0.9616754891988806,0.49250435530729453,1.4317828520338298,0.7947098201133554,1.0030595871303452,0.18394690499733,1.2522724834133552,0.07329838270641746
603,ENSG00000197044,1.3180995479375048,1.203213372428123,1.7157590384813193,2.3211871654728298,1.221328581948947,1.29162748942805,0.42338301726752703,1.065962656180463,1.35652017093394,3.3351133491068765
604,ENSG00000197177,0.2501371772206555,0.3350831373715305,0.2105349489783005,0.9646597033439019,0.187257764705634,0.2487503423735835,0.04577734862838855,1.0033253583565684,0.1264307197575307,1.101487691576336
605,ENSG00000197181,18.53455523986215,1.45627639946583,1.08843350690272,4.635848693880075,26.686949142147,0.875386949316177,6.06144083184732,2.80696324462754,2.93913466503541,0.7037832440577877
606,ENSG00000197380,2.407673244209885,2.3089870146077853,4.7097669502671,1.2075469244639851,3.1728209046969953,2.77270835011357,2.6752292768172703,0.8491394733630635,4.445039486666115,0.5350024203778511
607,ENSG00000197408,3.43885953211376,5.846731432759965,3.9256798743937598,15.2024496402666,2.895019433377485,1.933760236644595,2.687667462379605,39.59368708345545,4.44560341406674,18.5127570769275
608,ENSG00000197410,1.2865802810910751,0.5781660329173586,0.6793952702516874,0.366819275476923,0.875640642099049,0.406172828756928,0.937268738569489,0.134888699952658,1.353064044905095,0.07303632537766387
609,ENSG00000197471,1.556848482268375,2.178979942057695,2.05409535118325,0.945581926283078,1.5512138954602999,1.29811231418327,0.8976804003331924,0.5329232630262339,2.096440157222435,0.17609231785149868
610,ENSG00000197587,0.06644144277084565,0.121849849714137,0.160971546524186,3.354216720244815,0.0827840645445639,0.056964015661444,0.1184862819646865,3.9727858920008696,0.126643590091495,5.96321766976606
611,ENSG00000197721,3.65180941689255,4.2223161369695905,5.2105467808976,3.662349538611105,4.836057982096425,0.3077693873595235,5.59457063243814,17.9751529645687,6.7109570491521,11.471101405366534
612,ENSG00000197859,2.4944719098487553,3.10464187864319,4.010108719128945,1.3073800183564899,4.23140588144988,2.268211939614,2.92673885657539,0.574485170799863,2.65740929062219,0.24863508016177902
613,ENSG00000198028,1.153978188033135,0.087993956965021,35.1531960584591,0.5418611045663235,36.9782563442206,0.0595279538868763,0.0,0.0,0.237152545370061,67.68560858396741
614,ENSG00000198046,21.572772054419303,12.103697363180551,0.05209568222958065,7.253545535312725,15.33989511529025,0.7591448353018364,0.01221918413341765,0.0221449906284895,4.4127662665484,15.2838076188569
615,ENSG00000198049,0.617430528812124,0.8065468512810785,0.3534910306694595,0.246049728303032,0.503180932671957,0.4987003237932325,0.4546718065632925,0.3234099918639165,0.468603286084154,0.06774312211912699
616,ENSG00000198108,3.38510811800868,4.2629327131821455,4.308913711496315,1.7673014118895498,3.92135880029588,4.43583401802154,4.49450517368502,1.26903530136182,2.965896486260945,0.376338663988236
617,ENSG00000198113,30.90581041074725,42.59763905036705,42.16252069083965,13.1833275196583,43.295402781697746,34.1570225986097,40.1483429777534,6.666445060498895,31.7961437098989,4.433276116629517
618,ENSG00000198125,0.790077904111241,0.709011963558764,1.4010851073559651,0.35694248659905803,2.96026635242867,1.054494726941537,0.9914795239217344,0.434130348198799,1.6469238255865266,0.12988334913499533
619,ENSG00000198203,1.0947541855423426,1.0221409637320356,1.3912163040700452,0.7727479201805145,1.012549984945824,0.7877894100914276,1.0373937380476,0.5990386184532626,1.73681253929318,0.12938536735415976
620,ENSG00000198417,6.439732486553259,8.20457119509147,11.840667419692686,48.83060225770965,8.389426046126385,2.0254101714442156,2.42611931204939,46.1480758680892,7.723170343843636,70.6261986712572
621,ENSG00000198597,0.13090078796163002,0.2321541400816763,0.3122792137802345,0.2976761004180065,0.209119784998926,0.1412476987503114,0.11020797376088351,0.8067641824071365,0.0904731779904789,0.904107220897029
622,ENSG00000198719,12.20067313003975,7.42648405989217,9.624339574586415,48.880263773764455,7.287139229019245,6.95474942286642,4.86299320442029,60.100705410535454,11.413952292680415,69.20440983425424
623,ENSG00000198732,1.2956232390881302,1.1094444764380613,1.77220888765373,0.525106175110538,2.895691072998635,2.252531890745535,0.765831696826463,0.3300839737518705,2.0170574568759,0.3548045044285337
624,ENSG00000198754,1.75858880247727,3.98671301457515,4.802499694651916,0.7318299246367095,1.533394531669605,3.232761305674715,2.865750310001695,0.294289939083347,2.885075579286285,0.26021094831919866
625,ENSG00000198797,0.9433862327999385,1.26388745490753,1.097888200681337,0.31924322908158753,2.039593069702025,2.041426056572395,0.6730154924539165,0.21199543995307302,0.9314848014108745,0.0449470542209588
626,ENSG00000198835,1.9470120175507453,1.5547930724113899,2.0011478013124897,1.2351146280644336,1.50740338258189,2.09927122322306,0.9078331703764105,1.217969957874282,2.84382646999117,0.2868251368298464
627,ENSG00000198865,46.407459036236304,40.20411605469185,42.043395460250295,2.463281852335225,54.103988392958,18.32894989460125,0.6941969276213354,17.43555381091185,27.60079069932095,23.690519519873135
628,ENSG00000203883,0.4551762575442885,0.5264935813310055,0.7901716606709874,3.2380879527827853,0.66994249238682,0.7964612910695474,0.304483754794312,4.304792421642895,1.1355743948948551,4.625166253738507
629,ENSG00000204103,17.16549602842405,22.61299813655845,28.268208829875903,14.403243225323699,16.5591884617041,9.55665905702506,21.8320206409044,40.790914023054796,6.637291475772685,51.63536283323496
630,ENSG00000204347,12.7733022374636,18.424340482054152,12.622377508786,13.33523215884405,45.04465273492745,53.178426759842154,18.183412620756002,3.43439754852655,15.644126274701549,2.5529676387915243
631,ENSG00000204472,19.10466562130425,14.66731954347725,21.93542676695435,6.61435933188489,23.3775854162402,20.60896360345025,11.45394705612395,4.564366369960375,18.732722713414752,2.479555901142373
632,ENSG00000204618,2.57256370313836,1.5341469721962655,4.29401694439586,1.631426214831835,2.347411126390745,16.481802718597002,2.406437536815395,4.936527044709425,3.75757710759572,2.1534227680568767
633,ENSG00000204632,4.35690506378105,3.1672287351086954,2.9185429947752,0.7579815328341646,7.759250692139215,2.328755411936725,3.498188123053445,3.21532793829916,7.724792088215565,0.34558389622599767
634,ENSG00000204644,1.33569499484188,2.62902750043355,3.13008682765556,2.199998788071775,1.358262581912702,1.809716059296945,4.399252307039905,1.0201221793131254,2.75254814748924,31.728669159784136
635,ENSG00000204711,26.25021601989905,66.02831445222185,61.2885940630721,55.9745687241522,41.5993642803581,42.3055409160158,32.22016413680115,169.38462212790301,49.17590879223155,244.39060528202901
636,ENSG00000204851,4.322429908486026,2.300427466267975,3.70846981011078,8.203098849598435,0.988247417914058,10.41523865535068,3.435658001952675,9.706516530772385,6.70604594149445,8.06469172481393
637,ENSG00000204882,2.5998665759490303,1.997114961001256,1.925070184508685,0.9785034799847301,3.04161900302521,1.59697819001634,1.755253358626895,0.218931541734636,2.34029500541999,0.12681858132720833
638,ENSG00000204936,3.146484800749225,8.068231825195674,6.782578218552695,7.26335322829558,7.2933892386646,4.53857450617433,1.221034311027607,0.1879031012676436,6.60758371257222,1.8999273261486502
639,ENSG00000204963,0.33541113094573305,1.372568041282935,4.518652202734135,0.44607243171176203,0.8855002672250565,0.2395305642562715,0.188073519380543,0.21105012801107448,2.8382243421764297,4.844449149330797
640,ENSG00000204965,0.284967777965893,1.1452977889258145,0.514970588448739,2.596048237299935,0.18735383525229699,1.415373248303745,0.1272144624148045,0.326249717768875,0.295867894556833,0.31811537295519066
641,ENSG00000205358,13.714659533118152,8.39433287071373,19.4700586328284,53.401042999180206,15.707637313866648,0.3423894250437235,2.3307645477644505,10.782265420593756,14.966915919227649,6.281633891407033
642,ENSG00000205927,0.3619182968227455,0.32952781702061495,0.719659064844841,0.528221078485398,0.599973545647678,0.49632773608786296,0.02816499413343965,2.10628988248201,0.465644254647416,3.4625212273540065
643,ENSG00000206052,0.8147795056576925,0.490340846440391,0.597491746796025,4.918259830435675,1.0923453650857526,0.9075195660219435,0.4447307207264275,7.335697908127885,0.6555761778979885,6.51975972688096
644,ENSG00000206073,3.950732313728075,4.841275144644545,4.733121787291795,1.2610280615905398,2.05260381480611,4.170480138853595,5.93377057279927,0.5326056646452635,6.44185831598488,0.10243641175065833
645,ENSG00000211751,0.0,0.0,0.1135558993316745,2.00820866807554,4.05014257882284,4.33396164712759,0.1415496014613275,0.0,3.963057290502075,0.0
646,ENSG00000213214,19.030136469243253,0.30050335018733,0.371190688109712,17.86987694672395,0.15237974082797862,18.5418021330224,21.8945509320694,18.4306175044064,18.005730287558748,16.418669166999965
647,ENSG00000213967,4.32337493291212,2.7867432129654848,0.0158018682667707,9.34289875229903,4.3464304257704,5.32383977077793,0.41188218537453547,2.99110190035152,3.58375230478542,0.0673023591069594
648,ENSG00000214376,1.82460993099936,2.58484553257246,2.174942966700145,1.070997177933306,1.0484324195359296,1.3841584756942251,1.064148899250934,0.3352829116002905,0.8079916703109216,0.03524273802748346
649,ENSG00000214575,2.57196530120269,3.0791610304432346,2.65014933959381,0.6521860419260674,2.19480872336025,1.6640704218966649,2.934220401578405,0.621875928820246,2.8063291939663397,0.19119134524419765
650,ENSG00000214688,2.91966255441728,2.5749728299216352,3.160585420451735,1.0368947723185935,4.91410319034147,2.944102965420785,2.8229289311632852,0.1349083561703885,3.2676611261396,0.05539663143324697
651,ENSG00000215474,0.16166190604325234,0.131892064821226,0.21880385041407702,2.395072328976105,0.0255845087313857,0.1090580539535938,0.1884134294503075,0.5473276454656579,0.2439706652197285,0.7880523271731404
652,ENSG00000215612,0.309814668506713,0.12483869653694649,0.419323537889582,1.5033227934847448,0.3735625225284245,0.323290644629723,0.410748773203525,54.9383971359999,0.254320704516879,86.32112738146479
653,ENSG00000220008,0.5136912121525335,0.5638116199035335,0.7041510414069705,1.9782859042555851,0.29141670875193904,0.4112551279952015,0.34207210147268907,3.13378604524569,0.4873207048081905,2.2754122818580633
654,ENSG00000221818,0.17910781731772302,0.30852857766858854,0.2130701842086985,9.138102486492546,0.042985710507210895,0.02325045123571075,0.04104340924727655,10.93477735947867,0.0137704675082082,0.29178583081770193
655,ENSG00000221963,0.33534156049311703,0.35931241286091453,0.3830842150256405,0.284544492311006,0.3413270712988045,0.31639819677353653,0.6461396454944555,0.0533903058883449,0.404271387391745,0.03355087743558627
656,ENSG00000223658,0.8598965241345995,0.6394719138169944,1.427330379802415,0.0,1.37466960787062,0.064515911990256,0.6237745362748675,0.0,1.8893006850251999,0.0
657,ENSG00000223865,16.6848342069729,4.554860212971025,3.653435277914785,20.5479308692513,11.05914474499425,13.85408345533735,30.1516020724439,15.69709037113395,14.34688855577685,11.344054570364074
658,ENSG00000227124,2.605348787317515,6.11512839282388,6.33699694317189,0.0250127393223084,5.447488673004241,2.39334818709701,6.168087678570475,1.9719149559687001,1.5204835821736835,2.3170590885956233
659,ENSG00000228278,1.774831529090855,1.43384083593012,2.040258400568945,1.383485427370525,2.149886905988005,0.7051592007864365,1.313912437245645,1.3172642687518794,1.9432007817288,8.350199951412394
660,ENSG00000228696,0.07911201731094014,0.5437073632287445,0.575006453994538,0.1418330262673395,0.48185783202436905,0.165976732615051,0.4680340712641595,0.6099326626842081,0.0353499662669916,0.08528581758620137
661,ENSG00000229637,0.0,0.0,0.1348476304563635,40.81201688816685,0.0,0.0,0.0,51.4992672578016,0.0,45.21060642131377
662,ENSG00000231389,3.8096648059089,0.7807630192442425,0.5625492798415656,5.06010631891852,4.62808238626013,4.8422925780284,5.953404770426265,2.252422490504825,3.41730263275699,1.8444662896410833
663,ENSG00000233056,33.0862525548848,120.06581809546054,70.93252437128325,30.9649196381681,20.68855328489645,35.9358886672572,10.212404849370715,39.097229576792955,62.3053365984539,27.2098225687061
664,ENSG00000233608,0.9482147798545,2.21404508928474,5.887902115806515,15.22262197770035,3.81994981408586,8.692222324627755,7.546588703843145,17.4220021814081,6.978726212223575,10.759656600593502
665,ENSG00000234444,0.0304488306001654,5.013361784644244,4.41717956939582,5.44208246999098,3.0235153679493703,3.03928672131191,0.266124933681571,6.560395662509466,0.274860477352883,10.864102515348355
666,ENSG00000239389,2.3166537616238747,1.260844758794065,0.418151066437584,1.036795399276342,0.29990151840560497,0.08320161403443635,0.6656021532851786,0.350039888354789,0.2400203209790255,0.3145087351606323
667,ENSG00000239713,0.954167270620619,1.58457752081895,1.683817913483535,0.373312109964521,1.6010404053857101,0.604914553519091,2.289841444210825,0.309224645829156,2.75020779924593,0.050835911454941506
668,ENSG00000240065,1.41471238374571,1.6584825233785851,2.659870426006945,1.11773218516025,2.99317719112514,2.842053827722425,5.73688731938707,0.351908696105051,3.201657355796665,0.49403642013793675
669,ENSG00000240204,3.6653172610166598,2.65735122259871,1.963686325727285,1.185928655323349,3.3748957485197897,7.394460953232921,2.705815345236865,1.738515420566165,2.5855630926597097,0.8394888300694333
670,ENSG00000240771,5.8588462504502,4.56720013550658,8.913289409283259,4.65389202604264,7.2260738019556445,10.57958762921554,4.825845850882235,19.88719097951565,6.34237633636235,35.6079028014055
671,ENSG00000241945,0.49316023001298204,1.4023970478561498,1.110272878967645,12.5042919704016,0.3714514145576205,1.2482389507961251,0.4282738228716215,1.498717497732447,0.270179546430131,1.114528214462191
672,ENSG00000242419,1.513014882839175,1.0567904609635765,1.90239350775563,5.808444321140475,1.589723910306935,4.564228859220275,3.36517102694823,11.380661160754777,2.59731779202677,7.182068163097948
673,ENSG00000242574,1.29604969963966,1.71583088850969,2.623542941445815,0.724962999876906,4.131881108039235,1.413067293979255,2.41786329076316,0.604646354913701,2.29751588330171,0.29177121451493987
674,ENSG00000243566,6.13508052021937,6.523908964128591,7.05320316643191,3.988619717475035,10.454814849459915,0.9532681706216776,7.997308669638775,1.856074672397175,3.6177478540335546,0.4506014303465271
675,ENSG00000243709,64.53648854412515,64.33914313818275,71.30385376786685,145.8150877271905,52.3468685444509,96.01292414059745,50.94208245614625,95.80195521967065,101.45374822160329,8.68438899446601
676,ENSG00000249158,0.9108331162107635,8.170897703462865,9.043113461960775,4.716036490735015,10.39819954475175,1.3014426643494401,12.03770910867645,12.545938433276,6.661464528962345,12.856539881238698
677,ENSG00000250709,0.40958957173776,2.63676856849367,4.357426051971265,1.91035914648621,0.15205179434717936,0.6295621995341955,2.057482710846575,1.2515094704473164,2.594461953924545,0.36488942745059294
678,ENSG00000251493,2.596554017196715,1.8815695591061998,2.077978211703175,4.27822447834924,1.765790791786845,2.05795423370671,2.5290729743027,80.3189632172043,4.32565753064992,5.2201507060319265
679,ENSG00000253626,2.1397753768294,8.145522307093835,2.12302443439869,15.989131668952599,2.9180760944490203,7.9927720273214,1.7467064030791999,6.67295936653487,2.7780650547230348,1.4510742629753668
680,ENSG00000253831,0.6846794922216015,0.6952177283465519,0.761273643335912,0.816559737191408,2.353577182912315,0.829360786351347,0.7811328647201929,0.2558921089362815,0.592288482061727,0.09753817648004426
681,ENSG00000253846,9.240338793487044,5.76936264329631,2.195818292102845,11.9228389230211,8.980804525773754,14.386758773473051,10.032170580456746,7.20906533182502,11.891145069592,1.3297186826653087
682,ENSG00000253873,5.3226977819641,13.6058532648183,8.972403981987425,3.0767569017408096,14.7721855836398,1.0233076197614255,1.063797321956946,0.8999538683652035,1.39455852047157,6.766242114864263
683,ENSG00000254245,0.5876855297226045,2.6789222296268047,0.6729809541620325,0.5499885693153614,0.814134534347777,0.501678897675284,0.2768991989070685,0.23035035329348452,0.8479343736073814,0.6094647083060737
684,ENSG00000255192,37.952814144266995,36.50492791010315,31.97452819881575,48.19180501317495,38.400445386591954,2.1661712676097684,18.92162674500465,68.51736913699425,20.5145335391639,13.796334616313535
685,ENSG00000255408,0.41912412302712254,0.406750882486655,3.39550770864681,0.2815906691323445,1.725236364303985,0.3989174622809475,0.21169928682082,0.2488338428011435,0.3737890496465595,3.8705692945169834
686,ENSG00000256453,2.01015872521293,3.05508672415199,2.1097590546517253,5.520503407804146,9.28357321709715,0.826319260878008,2.1932665408568797,1.9760121732709148,2.924260753649355,1.828714123684759
687,ENSG00000258417,0.560330342805156,0.11482940090090485,0.444183075185809,8.127980773723925,0.1704574674364545,0.10813142529403486,0.35568788655788597,0.454739257658221,0.3129266143652375,0.9024464196010014
688,ENSG00000263513,0.8784574192242285,4.93335006103926,6.831950171897335,7.4557969141155755,5.611763570208745,10.32818978837307,9.893405724431254,5.104114836927345,10.68634182999191,5.447238075782637
689,ENSG00000265107,3.592078719272155,2.43839106152307,4.818949440614871,2.4996618246838347,7.02480985300238,4.7090671671516855,4.841151321640625,1.0171112507727074,7.10890297143433,0.5982107767013486
690,ENSG00000265972,6.67943082132526,4.229377205956805,11.147251516451949,2.282788509844025,21.788954464217753,9.433959003899304,4.2495504629547245,5.3169061224661744,11.622264989280144,28.310704911213776
691,ENSG00000266074,0.41233344318586596,0.3312682101427895,0.4514329163362495,20.536823502887003,0.2911578002859315,0.33260779057301704,0.56532861095254,27.20725701824085,0.4306860903903295,31.044161238516903
692,ENSG00000267909,5.06982180758833,5.787644945221305,4.60010535289846,11.11226033525395,12.2554609868244,10.6368320605594,4.1337052468001705,7.4278838199553645,3.04647005088733,1.1508320055748575
693,ENSG00000268964,0.250345658347017,0.32983159626208547,1.0555577694741076,0.221434696227796,0.1684040579104075,0.28969759778006854,0.0,0.7976925453701605,0.0527159685098955,1.0322524222903011
694,ENSG00000269404,5.61343267857742,12.866736840591795,8.118870982135675,5.135343879928315,9.717418524508364,5.33717840656987,6.649478155378095,2.1761098038113373,9.368342352893075,0.31652370971912697
695,ENSG00000271079,0.0,0.569510121715298,0.839105330396436,0.0372396048170178,1.2126362800418136,0.2861879632978975,0.0,0.0,1.57974121616773,0.0
696,ENSG00000272674,7.777967798181965,5.725581745492065,16.09112644416985,4.4071904433301405,10.04182021010758,4.91020592320596,1.80626380910542,2.6972759323795303,3.266809536302805,7.138287916788372
697,ENSG00000273604,6.404468684149345,5.017508801220945,7.64402226705394,50.04611799366045,6.151967461375371,11.37854191707855,4.833282297175005,78.8752168984015,6.517473724979415,87.06846629770276
698,ENSG00000273706,0.7069840401713705,0.8570613658135604,1.4299252581587,0.933083025271154,0.822443655328124,0.525176010710583,0.680556070998194,4.1832733807565905,0.611209494481336,0.799378823158098
699,ENSG00000274276,112.681639584003,120.36334189908101,128.219285962112,91.6189927746864,1.0607444969553275,112.21582012351851,57.607325920273,3.13449258180595,55.669602964059294,46.674809328052696
700,ENSG00000275023,2.5040098374510302,2.02397837938075,2.8513904612561047,15.5889784607769,2.7735634922380097,3.5146177535276903,3.5717116414086947,20.2413338595298,3.15018673983855,18.602546445954
701,ENSG00000275395,2.66779232431446,1.1452235168025,1.5809254022712098,0.7812932060015165,1.190572929687685,0.7560309161342005,0.570228428982319,0.22620120564441948,1.42502447284994,0.261283589429173
702,ENSG00000275895,7.43660847470003,0.1860443661546155,0.1922232345119225,0.101945881123413,6.578759400046184,5.76512990511374,12.0919357526557,8.712197838930361,17.0071246369438,4.74131389340463
703,ENSG00000277117,1.775970880864075,2.1069385129902303,1.72286182182547,2.715057002042875,1.95285749524792,0.22458902876854098,3.06285908771903,3.32715710426961,3.035575221007885,0.6742109742034307
704,ENSG00000277734,3.1906475973804653,0.386865810564065,0.0,0.3912012890327495,0.7325423743398249,0.0,7.11939323744181,6.049071532788795,0.4997074558960215,1.1883807429441668
705,ENSG00000278318,13.9633993206931,12.0802580725205,7.33160314245359,14.8521387861596,12.6189296974127,5.028198629219685,9.35354763955258,0.0531721356799695,0.578283416546422,13.622800675822168
706,ENSG00000278558,2.29184803907587,0.5690329741069265,0.7778038900024384,0.927486772292625,0.8636599209337454,0.6775496238683885,0.571363309915822,1.064081228881423,5.4283964509754945,1.0263823282740374
707,ENSG00000278662,0.842786337924432,0.688875027132027,0.9246846473635335,1.517941056192275,1.82285232251654,0.07559545669447815,2.22347042330512,1.2110472921472248,3.35031680460276,0.9841526872442593
708,ENSG00000279656,5.740604496067695,6.28931293410335,5.105496592406425,0.0,0.0,4.7529105379919905,0.4600748892561365,5.254195614784949,5.666969210450334,1.9725993402906201
709,ENSG00000279692,1.2645611063194901,2.16973526262784,1.8065643712109951,17.56050630046815,1.0151635097853655,2.52045690876675,2.585278624094895,17.09593537280811,2.510225875796475,18.71167686572277
710,ENSG00000280143,2.958848371069635,2.501528393292475,1.961326840278555,2.812668180495755,2.19052774905399,1.818884585215145,5.01680727537346,0.4814877586496015,4.53078977666328,1.7555372563989133
711,ENSG00000283632,3.455517553793775,3.6946640516215954,4.717658678426175,1.5232939239316614,6.16916741725705,2.913591734904035,3.93433410509215,1.340924656926446,5.144827278837215,0.5423690868837411
